,win_percentage_5,win_percentage,avg_margin_5,avg_margin,home_or_away,spread,beat_spread,date,opp_win_percentage_5,opp_win_percentage,opp_avg_margin_5,opp_avg_margin
16,0.08333333333333333,0.35294117647058826,-0.735294117647058,11.764705882352942,0,13.0,1,2021-11-22 00:00:00,0.35714285714285715,0.5,0.4188034188034191,13.11111111111111
17,0.07692307692307693,0.3333333333333333,-1.0940170940170937,11.444444444444445,1,14.0,1,2021-11-24 00:00:00,0.4,0.6666666666666666,0.8888888888888893,12.88888888888889
18,0.0,0.3157894736842105,-1.5526315789473681,10.947368421052632,1,6.5,1,2021-11-26 00:00:00,0.2222222222222222,0.631578947368421,0.16541353383458635,9.736842105263158
19,0.0,0.3,-1.0833333333333321,11.05,0,2.5,0,2021-11-29 00:00:00,0.15789473684210525,0.2,-1.5666666666666664,13.9
20,0.0,0.2857142857142857,-1.0357142857142865,10.714285714285714,1,-2.5,0,2021-12-01 00:00:00,0.2,0.23809523809523808,-1.5089285714285712,13.428571428571429
21,0.0,0.2727272727272727,1.780748663101603,13.545454545454545,0,11.0,0,2021-12-02 00:00:00,0.23076923076923078,0.5454545454545454,3.5534759358288746,18.318181818181817
22,0.058823529411764705,0.30434782608695654,1.9903381642512077,13.434782608695652,0,3.0,1,2021-12-06 00:00:00,0.0,0.17391304347826086,-0.3381642512077292,12.217391304347826
23,0.1111111111111111,0.3333333333333333,1.9692982456140342,12.916666666666666,0,7.5,1,2021-12-08 00:00:00,0.125,0.44,-0.8100000000000005,10.44
24,0.10526315789473684,0.32,2.1899999999999995,13.24,1,3.5,0,2021-12-10 00:00:00,0.1875,0.5185185185185185,1.3232323232323235,9.777777777777779
25,0.1,0.3076923076923077,2.747252747252748,13.461538461538462,1,4.0,0,2021-12-12 00:00:00,0.13333333333333333,0.5,-0.42124542124541975,11.76923076923077
26,0.09523809523809523,0.2962962962962963,-0.47138047138047057,13.074074074074074,1,4.5,1,2021-12-15 00:00:00,0.08695652173913043,0.3,-0.6866666666666656,13.433333333333334
27,0.09523809523809523,0.32142857142857145,-0.79192546583851,12.642857142857142,1,4.5,1,2021-12-18 00:00:00,0.17647058823529413,0.5333333333333333,-0.5399999999999991,11.3
28,0.09523809523809523,0.3448275862068966,-0.6063218390804597,12.310344827586206,0,9.0,1,2021-12-20 00:00:00,0.1875,0.59375,-0.37152777777777857,16.40625
29,0.13636363636363635,0.36666666666666664,-0.8733333333333331,12.366666666666667,1,6.5,1,2021-12-22 00:00:00,0.16666666666666666,0.5,0.3866666666666667,12.066666666666666
30,0.13043478260869565,0.3548387096774194,-1.1066997518610417,12.35483870967742,0,15.0,1,2021-12-23 00:00:00,0.5,0.8387096774193549,0.744416873449131,13.129032258064516
31,0.16666666666666666,0.375,-0.9490740740740744,12.125,1,1.5,1,2021-12-26 00:00:00,0.15384615384615385,0.35294117647058826,-1.0872210953346855,12.705882352941176
32,0.125,0.36363636363636365,-0.7034632034632029,11.93939393939394,0,5.5,0,2021-12-28 00:00:00,0.08695652173913043,0.4,0.3095238095238102,11.942857142857143
33,0.08333333333333333,0.35294117647058826,-0.1926977687626774,12.117647058823529,0,16.0,0,2021-12-29 00:00:00,0.3,0.7941176470588235,-0.20588235294117574,12.794117647058824
34,0.08333333333333333,0.37142857142857144,-0.16666666666666785,12.2,1,2.5,1,2021-12-31 00:00:00,0.13636363636363635,0.4722222222222222,0.07437275985663128,10.13888888888889
35,0.08,0.3611111111111111,-0.2437275985663092,12.11111111111111,1,10.0,1,2022-01-02 00:00:00,0.14285714285714285,0.5,-0.3539426523297493,11.194444444444445
0,1.0,1.0,11.0,11.0,1,-7.0,1,2021-10-20 00:00:00,0.0,0.0,11.0,11.0
1,1.0,1.0,8.5,8.5,0,4.0,1,2021-10-23 00:00:00,0.0,0.0,4.0,4.0
2,0.6666666666666666,0.6666666666666666,6.666666666666667,6.666666666666667,0,5.0,1,2021-10-24 00:00:00,0.3333333333333333,0.3333333333333333,6.666666666666667,6.666666666666667
3,0.5,0.5,10.0,10.0,0,2.5,0,2021-10-27 00:00:00,0.5,0.5,20.5,20.5
4,0.6,0.6,8.6,8.6,0,6.0,1,2021-10-28 00:00:00,0.8,0.8,6.4,6.4
5,0.4,0.5,0.5,11.5,1,-3.5,0,2021-10-30 00:00:00,0.8,0.8333333333333334,-21.333333333333332,20.666666666666668
6,0.4,0.5714285714285714,2.6428571428571423,11.142857142857142,1,-2.0,1,2021-11-01 00:00:00,0.4,0.5714285714285714,3.0,12.0
7,0.5,0.625,3.333333333333333,10.0,1,1.0,1,2021-11-03 00:00:00,0.3333333333333333,0.5,0.75,10.75
8,0.42857142857142855,0.5555555555555556,2.0,12.0,0,2.5,0,2021-11-05 00:00:00,0.5,0.6666666666666666,1.0277777777777786,10.777777777777779
9,0.42857142857142855,0.6,2.9000000000000004,11.5,1,-4.5,1,2021-11-08 00:00:00,0.0,0.3333333333333333,1.0277777777777786,10.777777777777779
10,0.375,0.5454545454545454,-0.1363636363636367,11.363636363636363,1,-4.5,0,2021-11-10 00:00:00,0.125,0.46153846153846156,2.3269230769230766,12.076923076923077
11,0.25,0.5,1.3571428571428577,12.5,1,2.0,0,2021-11-12 00:00:00,0.625,0.7272727272727273,-0.5909090909090917,11.909090909090908
12,0.125,0.46153846153846156,2.384615384615385,12.384615384615385,0,-3.5,0,2021-11-13 00:00:00,0.07692307692307693,0.14285714285714285,2.428571428571429,12.428571428571429
13,0.2222222222222222,0.5,1.9285714285714288,13.928571428571429,1,-11.5,1,2021-11-15 00:00:00,0.0,0.07142857142857142,1.6031746031746028,15.714285714285714
14,0.2222222222222222,0.5333333333333333,2.3000000000000007,13.8,1,0.0,1,2021-11-18 00:00:00,0.3333333333333333,0.6,0.13333333333333286,12.933333333333334
15,0.2,0.5,4.261363636363637,15.625,0,2.5,0,2021-11-20 00:00:00,0.25,0.4375,2.9431818181818183,15.125
16,0.2727272727272727,0.5294117647058824,2.264705882352942,14.764705882352942,0,11.0,1,2021-11-22 00:00:00,0.3333333333333333,0.6470588235294118,0.7941176470588243,13.294117647058824
17,0.25,0.5,2.282051282051281,14.666666666666666,1,-3.5,0,2021-11-24 00:00:00,0.16666666666666666,0.47368421052631576,0.9473684210526319,10.947368421052632
18,0.16666666666666666,0.47368421052631576,1.6503759398496243,15.578947368421053,1,1.0,0,2021-11-26 00:00:00,0.35714285714285715,0.55,0.7666666666666675,14.3
19,0.16666666666666666,0.5,2.349999999999998,16.15,1,-4.0,1,2021-11-28 00:00:00,0.13333333333333333,0.38095238095238093,0.4345238095238102,10.80952380952381
20,0.23076923076923078,0.5238095238095238,0.08928571428571352,15.714285714285714,0,3.0,1,2021-11-30 00:00:00,0.07142857142857142,0.4090909090909091,0.502673796791445,11.090909090909092
21,0.23076923076923078,0.5454545454545454,3.5534759358288746,18.318181818181817,1,-11.0,1,2021-12-02 00:00:00,0.0,0.2727272727272727,1.780748663101603,13.545454545454545
22,0.2857142857142857,0.5652173913043478,3.1594202898550723,17.82608695652174,0,0.0,1,2021-12-04 00:00:00,0.08333333333333333,0.5,1.1310160427807485,11.954545454545455
23,0.3333333333333333,0.5833333333333334,2.129385964912279,17.708333333333332,0,5.5,1,2021-12-06 00:00:00,0.08333333333333333,0.56,0.6699999999999999,13.52
24,0.26666666666666666,0.56,1.1700000000000017,17.32,1,-1.0,0,2021-12-08 00:00:00,0.14285714285714285,0.5,0.4692982456140342,11.416666666666666
25,0.26666666666666666,0.5769230769230769,1.4395604395604398,17.153846153846153,1,4.0,1,2021-12-09 00:00:00,0.1875,0.5,0.6794871794871806,9.346153846153847
26,0.26666666666666666,0.5925925925925926,-1.540404040404038,16.77777777777778,1,-8.0,0,2021-12-11 00:00:00,0.14285714285714285,0.3076923076923077,-1.1208791208791204,12.307692307692308
27,0.26666666666666666,0.6071428571428571,-0.3975155279503113,17.428571428571427,1,1.5,1,2021-12-13 00:00:00,0.1875,0.5357142857142857,0.7360248447204967,11.214285714285714
28,0.26666666666666666,0.6206896551724138,-0.5359195402298838,17.17241379310345,0,-1.5,1,2021-12-15 00:00:00,0.0,0.3793103448275862,-1.1580459770114935,13.758620689655173
29,0.3125,0.6333333333333333,-0.086666666666666,17.233333333333334,0,-6.0,1,2021-12-17 00:00:00,0.05263157894736842,0.4,0.5133333333333336,11.633333333333333
30,0.25,0.6129032258064516,-0.31513647642679743,16.838709677419356,1,-4.5,0,2021-12-19 00:00:00,0.1,0.41935483870967744,-1.292803970223325,13.32258064516129
31,0.1875,0.59375,-0.37152777777777857,16.40625,1,-9.0,0,2021-12-20 00:00:00,0.09523809523809523,0.3448275862068966,-0.6063218390804597,12.310344827586206
32,0.125,0.5757575757575758,-1.2467532467532436,16.181818181818183,0,5.5,0,2021-12-23 00:00:00,0.4,0.8125,-0.4143518518518512,13.4375
33,0.125,0.5882352941176471,-0.7312373225152129,16.441176470588236,0,-2.0,1,2021-12-26 00:00:00,0.045454545454545456,0.38235294117647056,0.7383367139959436,12.117647058823529
34,0.125,0.6,-1.2333333333333343,16.0,0,7.5,1,2021-12-27 00:00:00,0.3,0.7878787878787878,0.27922077922077904,12.636363636363637
35,0.17647058823529413,0.6111111111111112,-1.1442652329749112,15.694444444444445,1,-6.0,0,2021-12-29 00:00:00,0.05,0.4722222222222222,0.508064516129032,10.25
36,0.2222222222222222,0.6216216216216216,-0.784628378378379,15.621621621621621,1,-5.5,1,2021-12-31 00:00:00,0.13043478260869565,0.4117647058823529,1.4036511156186613,13.058823529411764
37,0.2631578947368421,0.631578947368421,-0.6028708133971303,15.578947368421053,0,6.5,1,2022-01-03 00:00:00,0.14285714285714285,0.6571428571428571,-0.22857142857142954,11.17142857142857
38,0.2631578947368421,0.6410256410256411,-1.1591251885369527,15.282051282051283,0,3.5,1,2022-01-04 00:00:00,0.05555555555555555,0.5526315789473685,-0.8684210526315788,12.131578947368421
0,0.0,0.0,12.0,12.0,1,-6.0,0,2021-10-20 00:00:00,1.0,1.0,12.0,12.0
1,0.5,0.5,11.0,11.0,0,-1.0,1,2021-10-22 00:00:00,0.0,0.0,8.5,8.5
2,0.3333333333333333,0.3333333333333333,17.0,17.0,0,3.0,0,2021-10-23 00:00:00,0.5,0.5,16.0,16.0
3,0.25,0.25,13.5,13.5,1,-8.0,0,2021-10-27 00:00:00,0.5,0.5,6.75,6.75
4,0.4,0.4,12.6,12.6,1,-10.0,0,2021-10-30 00:00:00,0.42857142857142855,0.42857142857142855,-0.4285714285714288,10.571428571428571
5,0.5,0.5,0.5,12.5,1,-10.0,1,2021-11-02 00:00:00,0.125,0.125,-4.708333333333334,9.625
6,0.5,0.5714285714285714,1.4285714285714288,12.428571428571429,1,-11.5,1,2021-11-04 00:00:00,0.0,0.125,-4.583333333333332,15.75
7,0.5714285714285714,0.625,-5.625,11.375,1,-3.5,1,2021-11-06 00:00:00,0.14285714285714285,0.4,0.1999999999999993,13.0
8,0.625,0.6666666666666666,-2.833333333333334,10.666666666666666,0,-3.5,1,2021-11-08 00:00:00,0.25,0.45454545454545453,2.378787878787878,8.545454545454545
9,0.625,0.7,-2.0,10.6,1,-5.0,1,2021-11-10 00:00:00,0.2222222222222222,0.4166666666666667,-3.988095238095239,13.583333333333334
10,0.625,0.7272727272727273,-0.5909090909090917,11.909090909090908,0,-2.0,1,2021-11-12 00:00:00,0.25,0.5,1.3571428571428577,12.5
11,0.625,0.75,0.6547619047619051,13.083333333333334,0,-8.5,1,2021-11-14 00:00:00,0.0,0.07692307692307693,-1.4423076923076916,14.307692307692308
12,0.625,0.7692307692307693,0.9326923076923084,12.307692307692308,0,-4.0,0,2021-11-15 00:00:00,0.1,0.3076923076923077,1.365384615384615,12.615384615384615
13,0.625,0.7857142857142857,1.2619047619047628,11.928571428571429,1,-8.0,0,2021-11-17 00:00:00,0.375,0.6428571428571429,-0.0952380952380949,11.571428571428571
14,0.625,0.8,1.0666666666666664,11.666666666666666,1,-8.5,0,2021-11-19 00:00:00,0.25,0.6,-0.7666666666666657,11.333333333333334
15,0.625,0.8125,0.8409090909090917,12.75,1,-11.0,1,2021-11-21 00:00:00,0.1111111111111111,0.5294117647058824,2.333333333333334,12.0
16,0.625,0.8235294117647058,-0.8480392156862759,12.235294117647058,0,-5.5,0,2021-11-22 00:00:00,0.0,0.25,0.9090909090909083,11.0
17,0.625,0.8333333333333334,-0.47435897435897445,11.833333333333334,0,-7.0,0,2021-11-24 00:00:00,0.0,0.47368421052631576,-0.15413533834586524,8.631578947368421
18,0.625,0.8421052631578947,0.3872180451127818,12.31578947368421,0,-4.0,1,2021-11-26 00:00:00,0.18181818181818182,0.5263157894736842,-0.2857142857142865,10.0
19,0.625,0.85,0.3333333333333339,12.0,0,1.5,1,2021-11-27 00:00:00,0.4,0.7,-1.8666666666666671,14.0
20,0.625,0.8571428571428571,-0.9404761904761898,11.80952380952381,1,-3.5,1,2021-11-30 00:00:00,0.5714285714285714,0.8571428571428571,0.17261904761904745,14.047619047619047
21,0.625,0.8636363636363636,-0.4625668449197846,11.772727272727273,1,-11.5,0,2021-12-02 00:00:00,0.0,0.18181818181818182,0.21390374331550888,12.272727272727273
22,0.5,0.8260869565217391,0.38405797101449224,12.217391304347826,0,7.0,0,2021-12-03 00:00:00,0.5714285714285714,0.8636363636363636,0.4679144385026728,14.409090909090908
23,0.5,0.8333333333333334,-0.4407894736842106,11.875,1,-7.5,0,2021-12-06 00:00:00,0.2222222222222222,0.36363636363636365,0.3609625668449201,11.772727272727273
24,0.5,0.84,0.2400000000000002,12.24,1,-3.0,1,2021-12-10 00:00:00,0.06666666666666667,0.48148148148148145,0.6700336700336695,11.851851851851851
25,0.375,0.8076923076923077,0.5750915750915748,12.384615384615385,0,-3.5,0,2021-12-13 00:00:00,0.25,0.5714285714285714,-0.8090062111801242,11.321428571428571
26,0.375,0.8148148148148148,0.30134680134680103,12.074074074074074,0,-1.0,1,2021-12-14 00:00:00,0.0,0.39285714285714285,-0.45496894409937916,13.892857142857142
27,0.4444444444444444,0.8214285714285714,0.1397515527950315,12.357142857142858,1,-8.5,1,2021-12-16 00:00:00,0.0625,0.5,0.6066666666666656,10.566666666666666
28,0.4444444444444444,0.8275862068965517,1.125,13.0,1,-8.5,1,2021-12-19 00:00:00,0.1111111111111111,0.5,1.072916666666666,10.40625
29,0.4444444444444444,0.8333333333333334,0.9266666666666659,13.166666666666666,0,-7.0,1,2021-12-21 00:00:00,0.1111111111111111,0.5,0.22222222222222143,10.0
30,0.5,0.8387096774193549,0.744416873449131,13.129032258064516,1,-15.0,0,2021-12-23 00:00:00,0.13043478260869565,0.3548387096774194,-1.1066997518610417,12.35483870967742
31,0.4,0.8125,0.9259259259259256,13.0,1,-6.0,0,2021-12-25 00:00:00,0.4,0.8181818181818182,-0.37554112554112606,13.303030303030303
32,0.3,0.7878787878787878,0.27922077922077904,12.636363636363637,1,-7.5,0,2021-12-27 00:00:00,0.125,0.6,-1.2333333333333343,16.0
33,0.3,0.7941176470588235,-0.20588235294117574,12.794117647058824,1,-16.0,1,2021-12-29 00:00:00,0.08333333333333333,0.35294117647058826,-0.1926977687626774,12.117647058823529
34,0.2,0.7714285714285715,-0.3095238095238084,12.857142857142858,0,-3.5,0,2021-12-31 00:00:00,0.09523809523809523,0.4722222222222222,-0.37365591397849585,10.916666666666666
35,0.2,0.7777777777777778,0.3154121863799286,13.444444444444445,0,-1.5,1,2022-01-02 00:00:00,0.14285714285714285,0.5135135135135135,0.8640202702702702,11.27027027027027
36,0.2727272727272727,0.7837837837837838,0.43243243243243157,13.432432432432432,0,-6.5,1,2022-01-04 00:00:00,0.038461538461538464,0.34210526315789475,-0.2288676236044651,12.710526315789474
0,1.0,1.0,20.0,20.0,0,-3.5,1,2021-10-20 00:00:00,0.0,0.0,20.0,20.0
1,0.5,0.5,12.5,12.5,1,1.0,0,2021-10-22 00:00:00,0.5,0.5,14.0,14.0
2,0.6666666666666666,0.6666666666666666,12.333333333333334,12.333333333333334,0,-9.5,1,2021-10-24 00:00:00,0.0,0.0,22.0,22.0
3,0.5,0.5,12.5,12.5,0,1.0,0,2021-10-26 00:00:00,0.75,0.75,12.0,12.0
4,0.6,0.6,11.6,11.6,1,-11.0,0,2021-10-28 00:00:00,0.0,0.0,11.75,11.75
5,0.6,0.6666666666666666,-5.666666666666666,14.333333333333334,1,-3.5,1,2021-10-30 00:00:00,0.4,0.5,-10.666666666666666,15.333333333333334
6,0.6666666666666666,0.7142857142857143,1.2142857142857135,13.714285714285714,1,2.0,1,2021-11-01 00:00:00,0.3333333333333333,0.42857142857142855,1.571428571428573,17.571428571428573
7,0.6666666666666666,0.75,0.2916666666666661,12.625,1,-2.5,1,2021-11-03 00:00:00,0.6,0.75,-3.833333333333334,8.5
8,0.7142857142857143,0.7777777777777778,-0.05555555555555536,12.444444444444445,0,-4.5,1,2021-11-04 00:00:00,0.125,0.125,1.875,14.875
9,0.7142857142857143,0.8,0.5,12.1,0,4.0,1,2021-11-06 00:00:00,0.4,0.6666666666666666,-1.4444444444444446,8.555555555555555
10,0.5714285714285714,0.7272727272727273,-2.6969696969696972,11.636363636363637,1,2.0,0,2021-11-08 00:00:00,0.3333333333333333,0.6363636363636364,1.378787878787879,10.545454545454545
11,0.42857142857142855,0.6666666666666666,-2.2976190476190474,11.416666666666666,1,7.0,0,2021-11-09 00:00:00,0.25,0.45454545454545453,-1.045454545454545,15.454545454545455
12,0.2857142857142857,0.6153846153846154,-1.625,11.0,1,-4.0,0,2021-11-11 00:00:00,0.25,0.5384615384615384,-0.8173076923076916,10.307692307692308
13,0.14285714285714285,0.5714285714285714,-1.8730158730158735,10.571428571428571,0,4.0,0,2021-11-13 00:00:00,0.2727272727272727,0.42857142857142855,-1.1984126984126986,7.357142857142857
14,0.0,0.5333333333333333,0.09999999999999964,12.2,0,11.5,0,2021-11-16 00:00:00,0.2857142857142857,0.6428571428571429,0.3095238095238084,13.642857142857142
15,0.125,0.5625,0.6761363636363633,12.3125,0,7.5,1,2021-11-18 00:00:00,0.3333333333333333,0.6,0.8666666666666671,11.266666666666667
16,0.1111111111111111,0.5294117647058824,0.5833333333333339,12.0,0,7.5,1,2021-11-20 00:00:00,0.3333333333333333,0.5294117647058824,-0.5833333333333339,13.0
17,0.2,0.5555555555555556,0.7777777777777786,11.777777777777779,0,5.0,1,2021-11-22 00:00:00,0.07692307692307693,0.3333333333333333,1.8205128205128194,10.666666666666666
18,0.18181818181818182,0.5263157894736842,1.6390977443609032,12.210526315789474,0,10.0,0,2021-11-24 00:00:00,0.7142857142857143,0.8888888888888888,-0.029914529914529808,14.277777777777779
19,0.16666666666666666,0.5,-0.5499999999999989,11.65,1,-6.5,0,2021-11-27 00:00:00,0.2857142857142857,0.5,1.0833333333333321,14.35
20,0.16666666666666666,0.5238095238095238,-0.9791666666666661,11.333333333333334,1,-14.0,0,2021-11-29 00:00:00,0.0,0.18181818181818182,1.1684491978609621,14.227272727272727
21,0.15384615384615385,0.5,-1.1363636363636367,10.863636363636363,0,3.0,1,2021-12-01 00:00:00,0.23076923076923078,0.5454545454545454,0.12299465240641716,11.181818181818182
22,0.15384615384615385,0.5217391304347826,-1.2995169082125617,10.478260869565217,0,2.5,1,2021-12-03 00:00:00,0.21428571428571427,0.5217391304347826,-0.0676328502415462,13.043478260869565
23,0.21428571428571427,0.5416666666666666,-2.0438596491228083,10.166666666666666,0,-7.5,0,2021-12-06 00:00:00,0.07692307692307693,0.5384615384615384,-1.0805860805860803,9.538461538461538
24,0.26666666666666666,0.56,-1.7300000000000004,9.92,0,-6.5,0,2021-12-08 00:00:00,0.07142857142857142,0.5185185185185185,-0.9393939393939394,9.333333333333334
25,0.2,0.5384615384615384,-0.9487179487179489,10.384615384615385,1,3.0,0,2021-12-09 00:00:00,0.4166666666666667,0.72,0.8100000000000005,13.56
26,0.25,0.5555555555555556,-0.5303030303030294,10.333333333333334,1,3.0,1,2021-12-11 00:00:00,0.375,0.8076923076923077,0.2600732600732609,14.307692307692308
27,0.1875,0.5357142857142857,0.7360248447204967,11.214285714285714,0,-1.5,0,2021-12-13 00:00:00,0.26666666666666666,0.6071428571428571,-0.3975155279503113,17.428571428571427
28,0.125,0.5172413793103449,0.8333333333333339,11.0,1,-8.0,0,2021-12-15 00:00:00,0.2,0.5862068965517241,-0.044540229885058125,13.413793103448276
29,0.0625,0.5,1.0133333333333336,10.933333333333334,0,-2.5,0,2021-12-16 00:00:00,0.3333333333333333,0.7241379310344828,-0.6982758620689662,11.551724137931034
30,0.11764705882352941,0.5161290322580645,0.35732009925558295,10.741935483870968,0,3.0,1,2021-12-20 00:00:00,0.1111111111111111,0.4838709677419355,-0.20967741935483808,11.290322580645162
31,0.058823529411764705,0.5,0.13541666666666607,10.46875,1,-11.0,0,2021-12-23 00:00:00,0.1111111111111111,0.4838709677419355,-0.578163771712159,11.806451612903226
32,0.1111111111111111,0.5151515151515151,-0.42640692640692635,10.787878787878787,0,-4.0,1,2021-12-26 00:00:00,0.1111111111111111,0.5151515151515151,0.529220779220779,10.636363636363637
33,0.15789473684210525,0.5294117647058824,-0.382352941176471,10.617647058823529,0,-6.0,0,2021-12-28 00:00:00,0.10526315789473684,0.45161290322580644,1.3945409429280406,11.548387096774194
34,0.2,0.5428571428571428,-0.39047619047619087,10.542857142857143,0,5.0,1,2021-12-30 00:00:00,0.23076923076923078,0.696969696969697,-0.3398268398268396,11.303030303030303
35,0.2,0.5555555555555556,0.06362007168458739,10.805555555555555,1,-13.0,1,2022-01-03 00:00:00,0.0,0.2631578947368421,0.28548644338117946,13.31578947368421
0,1.0,1.0,6.0,6.0,0,-5.0,1,2021-10-20 00:00:00,0.0,0.0,6.0,6.0
1,1.0,1.0,11.0,11.0,1,-6.5,1,2021-10-22 00:00:00,0.0,0.0,18.0,18.0
2,1.0,1.0,12.333333333333334,12.333333333333334,1,-8.0,1,2021-10-23 00:00:00,0.0,0.0,10.5,10.5
3,1.0,1.0,10.0,10.0,0,-2.5,1,2021-10-25 00:00:00,0.25,0.25,14.5,14.5
4,0.8,0.8,8.2,8.2,1,-1.5,0,2021-10-28 00:00:00,0.8,0.8,9.8,9.8
5,0.8,0.8333333333333334,2.166666666666666,8.166666666666666,1,3.5,1,2021-10-30 00:00:00,0.8,0.8,16.2,16.2
6,0.8,0.8571428571428571,-2.0,9.0,0,3.0,1,2021-11-01 00:00:00,0.2857142857142857,0.2857142857142857,-6.142857142857142,11.857142857142858
7,0.6,0.75,-3.833333333333334,8.5,0,2.5,0,2021-11-03 00:00:00,0.6666666666666666,0.75,0.2916666666666661,12.625
8,0.4,0.6666666666666666,-1.4444444444444446,8.555555555555555,1,-4.0,0,2021-11-06 00:00:00,0.7142857142857143,0.8,0.5,12.1
9,0.5,0.7,1.8000000000000007,10.0,1,1.0,1,2021-11-08 00:00:00,0.5,0.6363636363636364,1.0909090909090917,14.090909090909092
10,0.5,0.7272727272727273,1.833333333333334,10.0,1,-3.5,1,2021-11-10 00:00:00,0.42857142857142855,0.6363636363636364,-2.4242424242424256,11.909090909090908
11,0.3333333333333333,0.6666666666666666,2.333333333333334,11.333333333333334,0,5.5,0,2021-11-12 00:00:00,0.8333333333333334,0.9166666666666666,4.4523809523809526,15.166666666666666
12,0.42857142857142855,0.6923076923076923,2.73076923076923,11.23076923076923,0,3.5,1,2021-11-14 00:00:00,0.4444444444444444,0.6153846153846154,-0.32692307692307665,12.923076923076923
13,0.5,0.7142857142857143,3.158730158730158,11.714285714285714,0,-2.0,1,2021-11-15 00:00:00,0.3,0.5333333333333333,1.2666666666666657,8.666666666666666
14,0.375,0.6666666666666666,1.2666666666666675,11.266666666666667,0,3.5,0,2021-11-17 00:00:00,0.2727272727272727,0.5,-0.5340909090909083,13.375
15,0.375,0.6875,0.9375,10.9375,0,-3.0,1,2021-11-19 00:00:00,0.2222222222222222,0.5625,1.2102272727272734,10.9375
16,0.4444444444444444,0.7058823529411765,-0.6862745098039227,10.647058823529411,1,-5.5,1,2021-11-21 00:00:00,0.2,0.5294117647058824,-1.0784313725490193,9.588235294117647
17,0.3333333333333333,0.6666666666666666,0.602564102564104,11.833333333333334,1,-1.5,0,2021-11-22 00:00:00,0.15384615384615385,0.42105263157894735,1.6428571428571432,9.0
18,0.2222222222222222,0.631578947368421,-0.24060150375939848,11.473684210526315,0,-9.5,0,2021-11-24 00:00:00,0.058823529411764705,0.1111111111111111,0.24786324786324698,14.555555555555555
19,0.3,0.65,1.3833333333333329,12.65,0,-9.5,1,2021-11-26 00:00:00,0.0,0.2,0.6833333333333336,14.75
20,0.2,0.6190476190476191,1.2529761904761898,12.19047619047619,1,1.0,0,2021-11-27 00:00:00,0.3,0.65,-1.5500000000000007,12.85
21,0.2,0.6363636363636364,1.6256684491978621,12.272727272727273,1,-5.0,1,2021-11-29 00:00:00,0.23076923076923078,0.5652173913043478,-0.23188405797101375,10.434782608695652
22,0.2727272727272727,0.6521739130434783,0.07971014492753525,11.91304347826087,0,-2.0,1,2021-12-02 00:00:00,0.15384615384615385,0.5,-0.2700534759358284,9.318181818181818
23,0.3333333333333333,0.6666666666666666,0.10964912280701888,11.583333333333334,0,2.5,1,2021-12-04 00:00:00,0.3,0.6956521739130435,-1.5144927536231876,12.652173913043478
24,0.3333333333333333,0.68,-1.0500000000000007,11.6,1,-2.0,1,2021-12-06 00:00:00,0.14285714285714285,0.4782608695652174,-0.4758454106280201,11.91304347826087
25,0.3076923076923077,0.6538461538461539,-0.15201465201465147,12.038461538461538,0,3.0,0,2021-12-08 00:00:00,0.2,0.5384615384615384,1.021978021978022,10.307692307692308
26,0.23076923076923078,0.6296296296296297,0.282828282828282,12.555555555555555,0,-1.5,0,2021-12-11 00:00:00,0.21428571428571427,0.5925925925925926,0.5420875420875415,13.814814814814815
27,0.23076923076923078,0.6428571428571429,0.3726708074534173,12.285714285714286,1,-7.0,0,2021-12-19 00:00:00,0.16666666666666666,0.5161290322580645,0.39578163771712127,9.741935483870968
28,0.23076923076923078,0.6551724137931034,0.7959770114942515,12.379310344827585,1,-7.5,1,2021-12-20 00:00:00,0.08695652173913043,0.3225806451612903,0.5310173697270457,12.838709677419354
29,0.23076923076923078,0.6666666666666666,0.6333333333333329,12.233333333333333,1,-4.5,1,2021-12-26 00:00:00,0.09090909090909091,0.4117647058823529,0.7829614604462467,10.058823529411764
30,0.2857142857142857,0.6774193548387096,0.1873449131513656,12.225806451612904,0,-3.5,1,2021-12-27 00:00:00,0.05263157894736842,0.45454545454545453,-0.26406926406926345,11.878787878787879
31,0.3333333333333333,0.6875,-0.27430555555555536,12.28125,1,-7.5,1,2021-12-29 00:00:00,0.05,0.4411764705882353,-0.4036511156186613,11.941176470588236
32,0.3333333333333333,0.696969696969697,-0.31601731601731764,11.969696969696969,0,-3.0,0,2021-12-31 00:00:00,0.043478260869565216,0.3888888888888889,0.3261648745519725,9.777777777777779
33,0.3333333333333333,0.7058823529411765,-0.7322515212981742,11.647058823529411,0,-2.0,0,2022-01-01 00:00:00,0.1,0.5,0.025089605734766707,10.444444444444445
34,0.3333333333333333,0.7142857142857143,-0.8047619047619037,11.428571428571429,1,-13.5,0,2022-01-03 00:00:00,0.0,0.18421052631578946,-0.24561403508771917,12.421052631578947
0,0.0,0.0,20.0,20.0,1,3.5,0,2021-10-20 00:00:00,1.0,1.0,20.0,20.0
1,0.0,0.0,18.0,18.0,0,6.5,0,2021-10-22 00:00:00,1.0,1.0,11.0,11.0
2,0.0,0.0,14.333333333333334,14.333333333333334,0,7.5,1,2021-10-23 00:00:00,1.0,1.0,12.5,12.5
3,0.25,0.25,13.0,13.0,0,5.5,1,2021-10-25 00:00:00,0.6666666666666666,0.6666666666666666,11.333333333333334,11.333333333333334
4,0.2,0.2,11.0,11.0,1,5.0,1,2021-10-27 00:00:00,0.75,0.75,13.25,13.25
