,win_percentage_5,win_percentage,avg_margin_5,avg_margin,home_or_away,spread,beat_spread,date,opp_win_percentage_5,opp_win_percentage,opp_avg_margin_5,opp_avg_margin
57,0.0625,0.4827586206896552,0.20494469746259014,12.827586206896552,1,-5.0,1,2019-02-22 00:00:00,0.05405405405405406,0.4067796610169492,-0.08097928436911417,11.474576271186441
58,0.06060606060606061,0.4745762711864407,0.14406779661016955,12.64406779661017,1,-3.5,0,2019-02-23 00:00:00,0.0625,0.5081967213114754,-0.017271662763466367,9.39344262295082
59,0.030303030303030304,0.4666666666666667,0.18030303030303152,12.616666666666667,1,8.5,0,2019-02-25 00:00:00,0.15,0.7166666666666667,-0.3454545454545457,13.4
60,0.029411764705882353,0.45901639344262296,0.1168032786885238,12.491803278688524,1,5.0,0,2019-02-27 00:00:00,0.10714285714285714,0.5901639344262295,-0.3852459016393439,11.114754098360656
61,0.05714285714285714,0.46774193548387094,-0.35681946802490216,12.46774193548387,0,2.5,1,2019-03-01 00:00:00,0.058823529411764705,0.5,0.07494703389830448,9.515625
62,0.02857142857142857,0.4603174603174603,-0.3990147783251228,12.428571428571429,1,2.5,0,2019-03-03 00:00:00,0.14285714285714285,0.6190476190476191,-0.2422003284072236,11.80952380952381
63,0.027777777777777776,0.453125,-0.30031779661016955,12.34375,1,-3.5,0,2019-03-06 00:00:00,0.10526315789473684,0.46875,-0.18299788135593253,10.359375
64,0.05405405405405406,0.46153846153846156,-0.4474358974358985,12.169230769230769,1,-4.5,0,2019-03-08 00:00:00,0.07317073170731707,0.4153846153846154,-0.20000000000000107,11.2
65,0.05263157894736842,0.45454545454545453,-0.2493790362642816,12.242424242424242,0,12.0,0,2019-03-09 00:00:00,0.15789473684210525,0.7575757575757576,-0.07203179334326926,12.878787878787879
66,0.02631578947368421,0.44776119402985076,-0.2289359653346157,12.238805970149254,0,9.5,0,2019-03-11 00:00:00,0.16666666666666666,0.6268656716417911,-0.04357246027924866,10.940298507462687
67,0.05128205128205128,0.45588235294117646,-0.2815126050420176,12.147058823529411,0,3.0,1,2019-03-15 00:00:00,0.047619047619047616,0.42028985507246375,-0.4173460144927539,10.942028985507246
68,0.05,0.4492753623188406,-0.11186594202898625,12.231884057971014,0,3.0,0,2019-03-17 00:00:00,0.07692307692307693,0.4782608695652174,0.7565670289855078,11.115942028985508
69,0.025,0.44285714285714284,-0.05494505494505475,12.114285714285714,1,-1.0,0,2019-03-19 00:00:00,0.16666666666666666,0.647887323943662,-0.22577891591975963,11.380281690140846
70,0.04878048780487805,0.4507042253521127,-0.20017072129748215,12.04225352112676,1,-6.0,1,2019-03-21 00:00:00,0.0,0.4444444444444444,0.3049336650082921,11.51388888888889
71,0.07142857142857142,0.4583333333333333,-0.266583747927033,11.972222222222221,1,4.0,1,2019-03-23 00:00:00,0.0625,0.589041095890411,-0.37832393231265193,11.945205479452055
72,0.07142857142857142,0.4657534246575342,-0.3251410153102334,11.821917808219178,0,11.5,1,2019-03-24 00:00:00,0.08,0.6891891891891891,-0.028593811202506814,11.594594594594595
73,0.09302325581395349,0.47297297297297297,-0.44810027418722953,11.783783783783784,1,4.5,1,2019-03-26 00:00:00,0.058823529411764705,0.5733333333333334,-0.2323809523809519,12.253333333333334
74,0.09090909090909091,0.4666666666666667,-0.3009523809523813,11.813333333333333,0,-2.0,0,2019-03-29 00:00:00,0.06666666666666667,0.4473684210526316,0.01612305411415882,11.171052631578947
75,0.06818181818181818,0.4605263157894737,0.2340622683469249,12.276315789473685,0,11.0,0,2019-03-31 00:00:00,0.1111111111111111,0.6842105263157895,0.5179762787249818,13.644736842105264
76,0.045454545454545456,0.45454545454545453,0.26154401154401263,12.233766233766234,0,11.0,1,2019-04-01 00:00:00,0.14285714285714285,0.6103896103896104,0.3028499278499286,14.03896103896104
77,0.045454545454545456,0.46153846153846156,0.3319283456269755,12.153846153846153,0,-4.5,1,2019-04-03 00:00:00,0.020833333333333332,0.4050632911392405,0.23862470065001773,10.468354430379748
78,0.045454545454545456,0.46835443037974683,0.24153267191241845,12.025316455696203,1,6.0,1,2019-04-05 00:00:00,0.14285714285714285,0.7,0.1775000000000002,11.7375
79,0.06666666666666667,0.475,0.22416666666666707,12.0375,0,6.5,1,2019-04-07 00:00:00,0.023809523809523808,0.4875,0.12583333333333435,10.7125
80,0.08695652173913043,0.48148148148148145,-0.054093567251463526,12.222222222222221,0,-8.5,1,2019-04-09 00:00:00,0.0,0.23170731707317074,0.09090909090909172,14.0
81,0.0851063829787234,0.47560975609756095,-0.06303452644916163,12.170731707317072,1,-4.0,0,2019-04-10 00:00:00,0.09090909090909091,0.5121951219512195,0.19733924611973386,12.560975609756097
0,0.0,0.0,14.0,14.0,0,5.5,0,2019-10-23 00:00:00,1.0,1.0,14.0,14.0
1,0.5,0.5,10.0,10.0,1,-2.5,1,2019-10-25 00:00:00,0.5,0.5,7.0,7.0
2,0.6666666666666666,0.6666666666666666,14.333333333333334,14.333333333333334,0,-5.0,1,2019-10-26 00:00:00,0.0,0.0,12.0,12.0
3,0.75,0.75,13.5,13.5,1,3.5,1,2019-10-30 00:00:00,0.5,0.5,9.75,9.75
4,0.8,0.8,11.2,11.2,1,-9.0,0,2019-11-01 00:00:00,0.16666666666666666,0.16666666666666666,0.5,9.5
5,0.8333333333333334,0.8333333333333334,-3.666666666666666,10.333333333333334,0,-6.0,0,2019-11-05 00:00:00,0.16666666666666666,0.2857142857142857,0.8571428571428577,10.857142857142858
6,0.8333333333333334,0.8571428571428571,1.8571428571428577,11.857142857142858,0,-7.0,1,2019-11-07 00:00:00,0.42857142857142855,0.5,-2.375,11.625
7,0.8333333333333334,0.875,-1.458333333333334,12.875,0,2.0,1,2019-11-09 00:00:00,0.3333333333333333,0.5555555555555556,4.0,9.0
8,0.8333333333333334,0.8888888888888888,-0.9444444444444446,12.555555555555555,1,-3.0,1,2019-11-11 00:00:00,0.42857142857142855,0.6,2.2,8.0
9,0.8333333333333334,0.9,0.8000000000000007,12.0,1,-7.0,0,2019-11-13 00:00:00,0.125,0.2222222222222222,4.916666666666666,10.666666666666666
10,0.8333333333333334,0.9090909090909091,1.0303030303030294,11.363636363636363,0,-7.0,0,2019-11-15 00:00:00,0.0,0.15384615384615385,-1.2884615384615383,13.461538461538462
11,0.6666666666666666,0.8333333333333334,-1.3571428571428577,10.5,0,-3.0,0,2019-11-17 00:00:00,0.3,0.4166666666666667,-4.11904761904762,11.166666666666666
12,0.6666666666666666,0.8461538461538461,-2.10576923076923,10.76923076923077,0,2.5,1,2019-11-18 00:00:00,0.2857142857142857,0.5833333333333334,2.8571428571428577,12.0
13,0.5,0.7857142857142857,-2.341269841269842,10.214285714285714,0,7.5,1,2019-11-20 00:00:00,0.375,0.6666666666666666,1.0666666666666664,11.466666666666667
14,0.3333333333333333,0.7333333333333333,-2.1999999999999993,9.8,0,5.0,1,2019-11-22 00:00:00,0.5714285714285714,0.7857142857142857,0.5714285714285712,7.571428571428571
15,0.3333333333333333,0.75,-2.1136363636363633,9.25,1,-6.0,0,2019-11-25 00:00:00,0.25,0.4375,-1.7784090909090917,10.3125
16,0.42857142857142855,0.7647058823529411,-1.1470588235294112,9.352941176470589,1,-8.5,1,2019-11-27 00:00:00,0.3076923076923077,0.5,-0.012820512820512775,8.833333333333334
17,0.2857142857142857,0.7222222222222222,-1.6581196581196593,9.11111111111111,0,-4.5,0,2019-11-29 00:00:00,0.3076923076923077,0.5263157894736842,-0.2969924812030076,8.631578947368421
18,0.375,0.7368421052631579,-1.1090225563909772,9.105263157894736,0,-7.5,1,2019-12-01 00:00:00,0.0,0.2,-0.1999999999999993,11.0
19,0.4444444444444444,0.75,-0.20000000000000107,9.6,1,-5.5,1,2019-12-04 00:00:00,0.3333333333333333,0.7142857142857143,-0.8511904761904763,14.523809523809524
20,0.4444444444444444,0.7619047619047619,0.5119047619047628,9.761904761904763,1,-3.5,1,2019-12-06 00:00:00,0.25,0.7,1.783333333333334,9.65
21,0.4444444444444444,0.7727272727272727,0.9652406417112296,10.318181818181818,1,-13.5,1,2019-12-09 00:00:00,0.0,0.21739130434782608,2.1280193236714986,15.73913043478261
22,0.4,0.7391304347826086,0.9758454106280201,10.08695652173913,0,1.5,0,2019-12-11 00:00:00,0.25,0.64,-0.9399999999999995,9.96
23,0.3,0.7083333333333334,0.8114035087719298,9.916666666666666,1,-1.0,0,2019-12-12 00:00:00,0.36363636363636365,0.7307692307692307,1.062271062271062,9.538461538461538
24,0.3,0.72,0.16000000000000014,9.76,0,-1.5,1,2019-12-18 00:00:00,0.18181818181818182,0.6666666666666666,-1.552188552188552,12.62962962962963
25,0.3,0.7307692307692307,0.4304029304029289,10.192307692307692,1,-9.0,1,2019-12-20 00:00:00,0.05263157894736842,0.3793103448275862,0.1982758620689662,12.448275862068966
26,0.3,0.7407407407407407,0.4595959595959602,10.777777777777779,1,-12.5,1,2019-12-22 00:00:00,0.047619047619047616,0.3939393939393939,0.3896103896103895,10.818181818181818
27,0.36363636363636365,0.75,0.8773291925465827,10.964285714285714,0,-4.0,1,2019-12-25 00:00:00,0.23076923076923078,0.6774193548387096,-0.6439205955334977,11.548387096774194
28,0.4166666666666667,0.7586206896551724,1.083333333333334,11.0,1,-14.0,0,2019-12-27 00:00:00,0.12,0.2903225806451613,-1.018610421836227,14.096774193548388
29,0.3333333333333333,0.7333333333333333,1.4066666666666663,11.166666666666666,1,-7.0,0,2019-12-28 00:00:00,0.23076923076923078,0.6875,-0.5347222222222214,11.6875
30,0.3333333333333333,0.7419354838709677,1.1625310173697283,11.35483870967742,0,-7.5,1,2019-12-31 00:00:00,0.0,0.3611111111111111,0.3539426523297493,10.805555555555555
31,0.3333333333333333,0.75,0.31597222222222143,11.09375,1,-10.5,0,2020-01-03 00:00:00,0.034482758620689655,0.2,0.01904761904761898,14.885714285714286
32,0.3333333333333333,0.7575757575757576,0.005411255411255311,10.969696969696969,0,1.0,1,2020-01-04 00:00:00,0.041666666666666664,0.3611111111111111,0.6675627240143367,10.86111111111111
33,0.25,0.7352941176470589,-0.20588235294117574,10.794117647058824,0,-9.0,0,2020-01-06 00:00:00,0.1111111111111111,0.3333333333333333,0.5707885304659488,11.86111111111111
34,0.23076923076923078,0.7142857142857143,-0.2523809523809515,10.914285714285715,1,-7.0,0,2020-01-08 00:00:00,0.13043478260869565,0.4444444444444444,0.13082437275985725,10.38888888888889
35,0.15384615384615385,0.6944444444444444,-0.43817204301075385,10.916666666666666,0,1.0,0,2020-01-09 00:00:00,0.125,0.6410256410256411,-0.09200603318250344,10.025641025641026
36,0.15384615384615385,0.7027027027027027,0.47381756756756843,11.567567567567568,1,-11.5,1,2020-01-11 00:00:00,0.10344827586206896,0.35,0.3071428571428587,11.05
37,0.15384615384615385,0.7105263157894737,0.6092503987240843,11.578947368421053,1,-9.5,1,2020-01-13 00:00:00,0.03571428571428571,0.34146341463414637,0.01693766937669494,10.878048780487806
38,0.14285714285714285,0.6923076923076923,0.8212669683257907,11.615384615384615,1,-9.5,0,2020-01-15 00:00:00,0.06896551724137931,0.35714285714285715,-0.7895752895752892,12.642857142857142
39,0.13333333333333333,0.675,0.5357142857142847,11.45,0,11.0,1,2020-01-16 00:00:00,0.45454545454545453,0.8604651162790697,0.17197062423500675,15.093023255813954
40,0.125,0.6585365853658537,0.35162601626016254,11.268292682926829,1,-4.0,0,2020-01-18 00:00:00,0.14285714285714285,0.42857142857142855,0.1248391248391254,9.476190476190476
41,0.125,0.6666666666666666,0.19433719433719432,11.761904761904763,1,2.5,1,2020-01-20 00:00:00,0.25,0.7906976744186046,0.6168910648714796,12.511627906976743
42,0.125,0.6744186046511628,0.46756425948592373,12.046511627906977,1,-7.0,1,2020-01-22 00:00:00,0.1111111111111111,0.45454545454545453,0.2977855477855478,11.477272727272727
43,0.17647058823529413,0.6818181818181818,0.4073426573426584,12.022727272727273,0,2.5,1,2020-01-24 00:00:00,0.038461538461538464,0.45652173913043476,0.5864262990456002,11.391304347826088
44,0.16666666666666666,0.6666666666666666,0.6388888888888893,12.088888888888889,0,1.5,0,2020-01-26 00:00:00,0.06451612903225806,0.3829787234042553,-0.32269503546099365,10.51063829787234
45,0.21052631578947367,0.6739130434782609,0.7317073170731714,12.0,0,1.5,1,2020-01-28 00:00:00,0.16666666666666666,0.6808510638297872,-0.2467071935157037,10.872340425531915
46,0.21052631578947367,0.6808510638297872,0.30192502532928067,12.063829787234043,1,-13.0,1,2020-01-30 00:00:00,0.0,0.20408163265306123,0.23654916512059465,12.918367346938776
47,0.21052631578947367,0.6875,0.20348837209302317,12.25,1,1.0,1,2020-02-01 00:00:00,0.09523809523809523,0.62,0.42888888888888843,10.34
48,0.21052631578947367,0.6938775510204082,0.1405380333951758,12.16326530612245,0,-6.5,1,2020-02-03 00:00:00,0.05,0.2549019607843137,0.08141517476555826,14.450980392156863
49,0.25,0.7,0.15111111111111164,12.24,1,-5.5,1,2020-02-05 00:00:00,0.03333333333333333,0.43137254901960786,0.39300937766410904,11.784313725490197
50,0.25,0.7058823529411765,0.09803921568627416,12.098039215686274,1,-12.5,0,2020-02-07 00:00:00,0.04878048780487805,0.2641509433962264,-0.36792452830188616,14.132075471698114
51,0.25,0.7115384615384616,-0.1792144026186584,11.884615384615385,0,-1.5,0,2020-02-09 00:00:00,0.16,0.6037735849056604,-0.14583333333333393,9.0
52,0.2,0.6981132075471698,-0.38207547169811384,11.867924528301886,0,2.5,0,2020-02-11 00:00:00,0.13043478260869565,0.6296296296296297,0.28042328042328,11.851851851851851
53,0.2,0.7037037037037037,-0.3669690098261533,11.796296296296296,1,-1.0,1,2020-02-13 00:00:00,0.1,0.6727272727272727,0.6672727272727279,13.327272727272728
54,0.2,0.7090909090909091,-0.47636363636363654,11.763636363636364,0,-8.5,1,2020-02-21 00:00:00,0.02564102564102564,0.2962962962962963,0.16553287981859555,10.777777777777779
55,0.15,0.6964285714285714,-0.5087535014005606,11.589285714285714,0,7.5,1,2020-02-23 00:00:00,0.29411764705882354,0.7818181818181819,-0.28909090909090907,12.49090909090909
56,0.15,0.7017543859649122,-0.2881241565452104,11.596491228070175,0,-7.0,1,2020-02-25 00:00:00,0.029411764705882353,0.4406779661016949,0.051475204017576104,10.64406779661017
57,0.19047619047619047,0.7068965517241379,-0.28171763175016196,11.586206896551724,0,5.0,1,2020-02-26 00:00:00,0.043478260869565216,0.6206896551724138,0.22121014964215924,10.655172413793103
58,0.14285714285714285,0.6949152542372882,-0.389516635279346,11.40677966101695,1,1.0,0,2020-02-29 00:00:00,0.2,0.6610169491525424,0.35153797865662284,12.203389830508474
59,0.09523809523809523,0.6833333333333333,-0.39696969696969653,11.366666666666667,1,-6.5,0,2020-03-03 00:00:00,0.029411764705882353,0.45,-0.20606060606060517,10.466666666666667
60,0.13636363636363635,0.6885245901639344,-0.3105971896955495,11.278688524590164,0,-4.0,1,2020-03-04 00:00:00,0.021739130434782608,0.27419354838709675,-0.21986417657045898,13.306451612903226
61,0.09090909090909091,0.6774193548387096,-0.41907187323146466,11.17741935483871,1,-1.5,0,2020-03-06 00:00:00,0.15384615384615385,0.6451612903225806,-0.1007357102433506,10.548387096774194
62,0.045454545454545456,0.6666666666666666,-0.5703338806787084,11.015873015873016,1,-6.5,0,2020-03-08 00:00:00,0.1111111111111111,0.625,0.7433792372881349,9.828125
63,0.08695652173913043,0.671875,-0.5161546610169498,10.890625,0,-3.0,0,2020-03-10 00:00:00,0.10344827586206896,0.6,-0.3128205128205135,10.953846153846154
64,0.08333333333333333,0.6615384615384615,-0.5358974358974358,10.830769230769231,0,3.5,0,2020-07-31 00:00:00,0.14285714285714285,0.8181818181818182,-0.2647789369100835,15.030303030303031
65,0.08333333333333333,0.6666666666666666,-0.5514157973174374,10.727272727272727,1,-4.0,0,2020-08-02 00:00:00,0.05,0.4411764705882353,-0.1141456582633058,10.838235294117647
66,0.08,0.6567164179104478,-0.520702936928263,10.656716417910447,0,-5.0,0,2020-08-04 00:00:00,0.10714285714285714,0.6323529411764706,-0.031279178338001756,10.794117647058824
67,0.11538461538461539,0.6617647058823529,-0.015873015873015817,11.0,1,-9.0,1,2020-08-05 00:00:00,0.07692307692307693,0.47058823529411764,0.03408029878618102,10.970588235294118
68,0.11538461538461539,0.6666666666666666,0.2687952898550723,11.159420289855072,0,1.5,1,2020-08-07 00:00:00,0.17391304347826086,0.7205882352941176,0.05368814192343585,11.323529411764707
69,0.14814814814814814,0.6714285714285714,0.21208791208791133,11.042857142857143,1,-8.5,0,2020-08-09 00:00:00,0.025,0.4507042253521127,-0.136150234741784,11.19718309859155
70,0.14814814814814814,0.676056338028169,0.37131882202304745,11.098591549295774,0,-4.5,1,2020-08-11 00:00:00,0.025,0.4583333333333333,0.11173300165837574,12.902777777777779
71,0.14285714285714285,0.6666666666666666,0.3710613598673316,11.027777777777779,1,2.0,0,2020-08-13 00:00:00,0.020833333333333332,0.3472222222222222,-0.01368159203980035,11.583333333333334
72,0.14285714285714285,0.6712328767123288,-0.013698630136985912,10.986301369863014,1,-6.5,1,2020-08-17 00:00:00,0.03125,0.581081081081081,0.17117117117117253,10.837837837837839
73,0.14285714285714285,0.6756756756756757,0.043282412847631235,11.202702702702704,1,-4.5,1,2020-08-19 00:00:00,0.030303030303030304,0.5733333333333334,0.49619047619047585,11.053333333333333
74,0.14285714285714285,0.68,0.11714285714285744,11.16,0,-6.0,1,2020-08-21 00:00:00,0.029411764705882353,0.5657894736842105,0.4216085989621945,11.013157894736842
75,0.14285714285714285,0.6842105263157895,-0.03280207561156345,11.06578947368421,0,-7.0,0,2020-08-23 00:00:00,0.02857142857142857,0.5584415584415584,0.4220779220779214,10.922077922077921
76,0.1724137931034483,0.6883116883116883,0.12806637806637688,11.155844155844155,0,2.0,1,2020-08-30 00:00:00,0.16666666666666666,0.7402597402597403,0.5781024531024546,11.675324675324676
77,0.1724137931034483,0.6923076923076923,0.06498068141903701,11.051282051282051,0,2.0,1,2020-09-01 00:00:00,0.125,0.7307692307692307,0.29012996136283853,11.564102564102564
78,0.13793103448275862,0.6835443037974683,-0.2786520697913115,10.924050632911392,1,2.5,1,2020-09-03 00:00:00,0.125,0.7341772151898734,0.24119055764625408,11.430379746835444
79,0.10344827586206896,0.675,-0.28500000000000014,10.875,1,-2.0,0,2020-09-05 00:00:00,0.125,0.7375,0.0016666666666669272,11.375
80,0.10344827586206896,0.6790123456790124,-0.053443794671865774,11.012345679012345,0,-1.5,1,2020-09-07 00:00:00,0.08333333333333333,0.7283950617283951,-0.08593242365172316,11.506172839506172
81,0.06896551724137931,0.6707317073170732,-0.24121000950269256,10.914634146341463,1,-3.0,0,2020-09-09 00:00:00,0.12,0.7317073170731707,-0.2728856509344322,11.402439024390244
82,0.06896551724137931,0.6746987951807228,-0.20790855730614766,10.843373493975903,0,-3.0,1,2020-09-11 00:00:00,0.11538461538461539,0.7228915662650602,-0.23880135928328627,11.325301204819278
83,0.06666666666666667,0.6666666666666666,-0.174050632911392,10.75,1,-2.0,0,2020-09-15 00:00:00,0.11764705882352941,0.6385542168674698,-0.269385233240655,10.602409638554217
84,0.06451612903225806,0.6588235294117647,-0.19264705882353006,10.68235294117647,1,-3.0,0,2020-09-17 00:00:00,0.11764705882352941,0.6428571428571429,-0.22377938517178997,10.535714285714286
85,0.06451612903225806,0.6627906976744186,-0.32629916738443754,10.686046511627907,0,-3.5,1,2020-09-19 00:00:00,0.08823529411764706,0.6352941176470588,-0.27132352941176485,10.541176470588235
86,0.0625,0.6551724137931034,-0.3169329969161758,10.597701149425287,0,-3.5,0,2020-09-23 00:00:00,0.11428571428571428,0.6395348837209303,-0.26256101062302584,10.453488372093023
87,0.0625,0.6590909090909091,-0.21837349397590344,10.625,1,-3.5,1,2020-09-25 00:00:00,0.08571428571428572,0.632183908045977,-0.21236333052985756,10.482758620689655
88,0.06060606060606061,0.651685393258427,-0.10955056179775369,10.640449438202246,0,-3.0,0,2020-09-27 00:00:00,0.08571428571428572,0.6363636363636364,-0.10240963855421725,10.5
0,1.0,1.0,8.0,8.0,0,-1.5,1,2019-10-23 00:00:00,0.0,0.0,8.0,8.0
1,1.0,1.0,4.5,4.5,1,-12.0,0,2019-10-25 00:00:00,0.5,0.5,15.0,15.0
2,1.0,1.0,5.333333333333333,5.333333333333333,0,-5.0,1,2019-10-28 00:00:00,0.0,0.0,19.5,19.5
3,0.75,0.75,4.75,4.75,1,-5.0,0,2019-10-29 00:00:00,0.75,0.75,5.0,5.0
4,0.6,0.6,6.8,6.8,0,-4.0,0,2019-10-31 00:00:00,0.2,0.2,8.8,8.8
5,0.6,0.6666666666666666,-1.666666666666667,6.333333333333333,0,-4.0,0,2019-11-02 00:00:00,0.2,0.3333333333333333,2.666666666666666,11.666666666666666
6,0.6,0.7142857142857143,3.7857142857142865,8.285714285714286,1,-5.0,1,2019-11-05 00:00:00,0.6,0.7142857142857143,2.8571428571428577,14.857142857142858
7,0.6,0.75,2.291666666666667,7.625,1,-5.0,0,2019-11-08 00:00:00,0.4,0.625,-0.45833333333333304,6.875
8,0.6666666666666666,0.7777777777777778,2.25,7.0,0,-3.5,0,2019-11-10 00:00:00,0.3333333333333333,0.5555555555555556,1.0,14.0
9,0.5714285714285714,0.7,-0.09999999999999964,6.7,1,-10.5,0,2019-11-12 00:00:00,0.25,0.4,0.7999999999999989,10.2
10,0.5714285714285714,0.7272727272727273,0.4848484848484853,6.818181818181818,1,-7.5,1,2019-11-14 00:00:00,0.2222222222222222,0.36363636363636365,2.7727272727272725,7.2727272727272725
11,0.5714285714285714,0.75,-0.6190476190476195,7.666666666666667,0,-6.5,1,2019-11-17 00:00:00,0.2727272727272727,0.38461538461538464,-2.740384615384615,12.384615384615385
12,0.5714285714285714,0.7692307692307693,0.2211538461538458,7.846153846153846,1,-1.0,1,2019-11-20 00:00:00,0.5,0.7333333333333333,1.3666666666666654,11.666666666666666
13,0.5714285714285714,0.7857142857142857,0.5714285714285712,7.571428571428571,1,-5.0,0,2019-11-22 00:00:00,0.3333333333333333,0.7333333333333333,-2.1999999999999993,9.8
14,0.625,0.8,1.166666666666666,7.866666666666666,1,-11.0,1,2019-11-24 00:00:00,0.1111111111111111,0.5,-1.5056818181818183,10.3125
15,0.625,0.8125,1.3693181818181817,8.1875,1,-10.5,1,2019-11-26 00:00:00,0.16666666666666666,0.3333333333333333,-1.4333333333333318,10.266666666666667
16,0.5,0.7647058823529411,0.21568627450980404,7.882352941176471,0,-4.0,0,2019-11-30 00:00:00,0.16666666666666666,0.4444444444444444,-0.9487179487179489,9.666666666666666
17,0.375,0.7222222222222222,0.09829059829059883,7.944444444444445,1,-2.5,0,2019-12-03 00:00:00,0.5714285714285714,0.8571428571428571,0.14583333333333393,11.333333333333334
18,0.375,0.7368421052631579,1.9022556390977439,9.473684210526315,0,-8.5,1,2019-12-05 00:00:00,0.0,0.18181818181818182,3.2700534759358284,13.681818181818182
19,0.25,0.7,1.783333333333334,9.65,0,3.5,0,2019-12-06 00:00:00,0.4444444444444444,0.7619047619047619,0.5119047619047628,9.761904761904763
20,0.125,0.6666666666666666,1.145833333333334,9.333333333333334,0,-4.5,0,2019-12-08 00:00:00,0.2857142857142857,0.5652173913043478,-0.6159420289855078,8.217391304347826
21,0.1111111111111111,0.6363636363636364,1.2540106951871657,9.136363636363637,0,5.5,1,2019-12-10 00:00:00,0.36363636363636365,0.72,1.2300000000000004,9.68
22,0.2,0.6521739130434783,1.4468599033816432,9.391304347826088,1,-7.5,1,2019-12-12 00:00:00,0.1111111111111111,0.38461538461538464,1.6739926739926752,10.76923076923077
23,0.2,0.6666666666666666,-0.14035087719298112,9.333333333333334,1,-5.5,1,2019-12-14 00:00:00,0.17647058823529413,0.44,0.21000000000000085,8.56
24,0.2727272727272727,0.68,-0.45000000000000107,9.2,1,-10.0,0,2019-12-15 00:00:00,0.08695652173913043,0.2222222222222222,-1.0892255892255882,12.592592592592593
25,0.3333333333333333,0.6923076923076923,-0.1410256410256423,9.192307692307692,1,-9.0,0,2019-12-18 00:00:00,0.058823529411764705,0.42857142857142855,0.2903726708074519,10.464285714285714
26,0.38461538461538464,0.7037037037037037,0.04882154882154843,9.185185185185185,1,-10.5,0,2019-12-20 00:00:00,0.0,0.37037037037037035,-0.43434343434343425,12.11111111111111
27,0.38461538461538464,0.7142857142857143,0.3229813664596257,9.714285714285714,0,2.5,1,2019-12-22 00:00:00,0.25,0.8,-0.6799999999999997,11.8
28,0.38461538461538464,0.7241379310344828,0.11494252873563227,9.448275862068966,0,-2.5,0,2019-12-23 00:00:00,0.0,0.36666666666666664,0.28666666666666707,9.766666666666667
29,0.3076923076923077,0.7,0.3333333333333339,9.533333333333333,1,-9.0,0,2019-12-25 00:00:00,0.11538461538461539,0.28125,-0.4594907407407405,10.28125
30,0.3076923076923077,0.7096774193548387,0.32382133995037243,9.516129032258064,1,-9.0,0,2019-12-28 00:00:00,0.08695652173913043,0.36363636363636365,0.2748917748917741,11.06060606060606
31,0.3076923076923077,0.71875,0.18981481481481488,9.375,1,-7.5,0,2019-12-29 00:00:00,0.0,0.36363636363636365,-0.6839826839826824,8.030303030303031
32,0.23076923076923078,0.696969696969697,0.16450216450216537,9.878787878787879,0,6.0,0,2019-12-31 00:00:00,0.21428571428571427,0.6764705882352942,0.4695740365111547,11.676470588235293
33,0.23076923076923078,0.7058823529411765,0.3752535496957403,9.823529411764707,0,-1.0,1,2020-01-02 00:00:00,0.13333333333333333,0.6285714285714286,-0.00952380952380949,10.857142857142858
34,0.21428571428571427,0.6857142857142857,0.40952380952380985,9.942857142857143,0,-13.0,0,2020-01-04 00:00:00,0.07692307692307693,0.3142857142857143,0.6238095238095234,12.057142857142857
35,0.21428571428571427,0.6944444444444444,0.3727598566308252,9.88888888888889,0,-7.5,1,2020-01-06 00:00:00,0.06451612903225806,0.21621621621621623,-0.41131756756756843,14.432432432432432
36,0.21428571428571427,0.7027027027027027,0.27364864864864913,9.64864864864865,0,4.0,1,2020-01-08 00:00:00,0.125,0.6216216216216216,-0.9054054054054053,11.594594594594595
37,0.2,0.6842105263157895,-0.2735247208931426,9.605263157894736,1,-12.5,0,2020-01-11 00:00:00,0.06896551724137931,0.3076923076923077,-0.6546003016591246,13.051282051282051
38,0.2,0.6923076923076923,-0.20814479638009153,9.615384615384615,1,1.0,1,2020-01-12 00:00:00,0.1875,0.675,-0.05714285714285694,12.8
39,0.25,0.7,-0.21785714285714342,9.725,1,-11.5,1,2020-01-15 00:00:00,0.0,0.3409090909090909,-0.18298368298368395,10.227272727272727
40,0.25,0.7073170731707317,-0.3279132791327921,9.560975609756097,0,-3.5,0,2020-01-16 00:00:00,0.0,0.20930232558139536,0.12484700122398884,12.651162790697674
41,0.1875,0.6904761904761905,-0.1248391248391254,9.523809523809524,1,1.0,0,2020-01-19 00:00:00,0.25,0.6511627906976745,-0.5104039167686647,10.279069767441861
42,0.23529411764705882,0.6976744186046512,-0.140146878824968,9.465116279069768,0,3.5,1,2020-01-20 00:00:00,0.0,0.3488372093023256,-0.48592411260709945,11.093023255813954
43,0.17647058823529413,0.6818181818181818,-0.0017482517482516613,9.613636363636363,0,10.0,0,2020-01-22 00:00:00,0.058823529411764705,0.627906976744186,-0.23684210526315752,12.0
44,0.17647058823529413,0.6888888888888889,-0.1694444444444443,9.555555555555555,0,4.0,1,2020-01-24 00:00:00,0.06451612903225806,0.3695652173913043,-0.5381760339342527,10.41304347826087
45,0.17647058823529413,0.6956521739130435,-0.06097560975609717,9.5,1,-2.5,1,2020-01-26 00:00:00,0.10526315789473684,0.6222222222222222,-0.3722222222222218,11.777777777777779
46,0.16666666666666666,0.6808510638297872,-0.05572441742654455,9.46808510638298,0,1.0,0,2020-01-28 00:00:00,0.1111111111111111,0.48936170212765956,0.08358662613981771,11.297872340425531
